재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기말	전기말	전전기말	
 재무상태표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Liabilities	            부채총계	48,900,433,505,703	48,380,493,869,375	
 재무상태표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	76,399,314,849	90,823,541,075	
 재무상태표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	18,566,188,002	23,929,826,496	
 재무상태표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Provisions	            충당부채	38,111,086,612	42,518,843,703	
 재무상태표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	46,019,721,204	26,575,424,381	
 재무상태표, 보험 - 별도	[null]	농협생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	82,148,700,515	67,468,672,136	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Assets	         자산총계	35,647,471,326,781	34,577,574,866,215	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	277,030,142,170	257,345,273,788	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	43,361,151,039	90,362,563,162	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	289,565,457,501	190,145,342,535	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForHedging	         위험회피목적파생상품자산	172,325,733,878	92,073,177,878	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	6,437,918,571,102	7,063,305,228,962	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	21,635,551,140,032	20,037,393,225,611	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	5,799,448,636,205	5,857,335,621,093	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IntangibleAssetsOtherThanGoodwill	         무형자산	29,649,863,072	18,345,548,199	19,465,000,000
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	312,220,657,114	315,290,993,583	320,006,000,000
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InvestmentsInAssociates	         관계기업투자자산	28,520,989,412	51,642,754,136	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InvestmentsInSubsidiaries	         종속기업투자자산	70,000,000,000	70,000,000,000	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         그밖의기타자산	9,563,304,872	7,062,040,189	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	78,957,885,195	78,146,156,623	42,469,000,000
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	463,357,795,189	449,126,940,456	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_CapitalAdjustments	            연결자본조정	-59,540,575,144	-60,260,611,553	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_CapitalSurplus	            자본잉여금	463,680,391,349	463,680,391,349	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_HybridBonds	            신종자본증권	344,567,360,747	344,567,360,747	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            연결기타포괄손익누계액	-1,494,513,592,612	-1,105,739,275,686	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	            자본총계	1,697,786,515,674	2,010,539,027,552	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IssuedCapital	            자본금	806,792,925,000	806,792,925,000	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_RetainedEarnings	            연결이익잉여금	1,636,800,006,334	1,561,498,237,695	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_EquityAndLiabilities	         부채 및 자본 총계	35,647,471,326,781	34,577,574,866,215	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_PolicyholdersEquityAdjustment	            계약자지분조정	3,952,131,852	3,145,246,036	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging	            위험회피목적파생상품부채	196,317,261,356	424,941,663,781	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialLiabilitiesAtAmortisedCost	            상각후원가측정금융부채	1,036,525,948,917	361,805,926,111	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	255,832,182	431,893,518	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	29,166,616,193,315	28,221,455,749,061	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InvestmentContractsLiabilities	            투자계약부채	3,474,425,432,287	3,469,088,291,050	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Liabilities	            부채총계	33,949,684,811,107	32,567,035,838,663	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            그밖의기타부채	21,681,447,860	40,097,310,812	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherProvisions	            충당부채	19,116,177,423	18,932,649,010	18,090,000,000
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	19,894,713,857	16,000,948,457	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	10,899,672,058	11,136,160,827	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Assets	         자 산 총 계	14,832,896,000,000	15,541,478,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	853,081,000,000	800,910,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	18,947,000,000	28,909,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	205,099,000,000	135,115,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	257,430,000,000	217,137,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForHedging	            위험회피목적 파생상품자산	255,090,000,000	217,137,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForTrading	            매매목적 파생상품자산	2,340,000,000	0	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	2,470,816,000,000	2,500,707,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_LoansAtAmortisedCost	            상각후원가측정대출채권	1,690,327,000,000	1,642,908,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OtherFinancialAssetsAtAmortisedCost	            상각후원가측정기타금융자산	370,205,000,000	364,181,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_SecuritiesAtAmortisedCost	            상각후원가측정유가증권	410,284,000,000	493,618,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	6,722,038,000,000	6,593,341,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	3,713,652,000,000	4,679,994,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreAssets	         보험계약자산	163,776,000,000	146,609,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	54,531,000,000	53,282,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업투자자산	8,776,000,000	9,354,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	455,000,000	458,000,000	466,000,000
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	8,816,000,000	2,882,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	16,953,000,000	20,821,000,000	21,955,000,000
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	3,074,000,000	4,223,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	299,008,000,000	306,128,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_RightofuseAssets	         사용권자산	36,444,000,000	41,608,000,000	42,930,000,000
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_CapitalAdjustments	            자본조정	-720,000,000	-720,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_CapitalSurplus	            자본잉여금	379,817,000,000	379,817,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_HybridBonds	            신종자본증권	45,370,000,000	45,370,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누계액	-555,534,000,000	-313,724,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	            자 본 총 계	598,326,000,000	794,239,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IssuedCapital	            자본금	310,336,000,000	310,336,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금(결손금)	419,057,000,000	373,160,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_CatastropheReserveToBeAdded	               비상위험준비금 적립(환입)예정액	2,775,000,000	0	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_RegulatoryReserveForCreditLoss	               대손준비금 기적립액	0	0	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	               대손준비금 적립(환입)예정액	0	0	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_SurrenderValueReserve	               해약환급금준비금 기적립액	296,760,000,000	304,012,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_SurrenderValueReserveToBeAdded	               해약환급금준비금 적립(환입)예정액	43,122,000,000	-7,253,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ReserveForCatastrophe	               비상위험준비금 기적립액	75,041,000,000	75,041,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_EquityAndLiabilities	         부 채 및 자 본 총 계	14,832,896,000,000	15,541,478,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Borrowings	            차입부채	806,513,000,000	806,275,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	109,159,000,000	240,679,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging	               위험회피목적 파생상품부채	90,387,000,000	206,528,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForTrading	               매매목적 파생상품부채	18,772,000,000	34,151,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	6,505,555,000,000	6,022,371,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InvestmentContractsLiabilities	            투자계약부채	6,665,893,000,000	7,528,290,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_LeaseLiabilities	            리스부채	45,713,000,000	50,713,000,000	51,766,000,000
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Liabilities	            부 채 총 계	14,234,570,000,000	14,747,239,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	85,954,000,000	80,867,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	13,385,000,000	16,698,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Provisions	            충당부채	979,000,000	1,015,000,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	1,419,000,000	331,000,000	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_CashAndDuefromBanks	         예치금	330,129,697,145	183,541,595,015	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OtherFinancialAssetsAtAmortisedCost	         상각후원가측정기타금융자산	428,761,535,720	456,092,138,113	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Assets	         자산총계	44,466,739,671,615	43,358,482,458,819	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	589,747,252,027	665,829,240,394	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForHedging	         위험회피목적파생상품자산	480,105,122,522	470,313,098,724	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산-대출채권	963,575,911,104	1,066,670,381,695	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	30,307,679,529,424	31,071,033,527,892	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	8,911,786,237,605	7,043,831,964,924	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreAssets	         보험계약자산	12,284,751,563	13,422,443,806	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	31,651,161,448	34,069,424,121	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	274,608,575,256	301,278,241,785	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         관계종속기업투자자산-원가법	146,196,728,373	143,704,785,480	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners	         매각예정비유동자산	1,350,716,000	1,350,716,000	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	31,648,689,406	20,878,350,343	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	943,450,957,336	923,251,471,168	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	6,956,678,445	13,667,762,384	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	1,006,806,128,241	949,547,316,975	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_CapitalAdjustments	            자본조정	-534,502,565	-534,502,565	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_CapitalSurplus	            자본잉여금	101,623,120,971	101,623,120,971	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_HybridBonds	            신종자본증권	283,729,680,000	283,729,680,000	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누계액	-666,728,796,239	-171,377,796,805	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	            자본총계	5,714,010,565,661	5,740,086,305,047	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IssuedCapital	            자본금	60,312,500,000	60,312,500,000	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금(결손금)	5,935,608,563,494	5,466,333,303,446	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_CatastropheReserveToBeAdded	               비상위험준비금 적립(환입)예정액	18,621,948,263	31,771,716,796	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_RegulatoryReserveForCreditLoss	               대손준비금 기적립액	195,650,349,399	60,394,349,736	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	               대손준비금 적립(환입)예정액	281,895,496,214	135,255,999,663	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_SurrenderValueReserve	               해약환급금준비금 기적립액	1,793,089,349,103	1,031,254,904,425	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_SurrenderValueReserveToBeAdded	               해약환급금준비금 적립(환입)예정액	440,967,993,221	761,834,444,678	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ReserveForCatastrophe	               비상위험준비금 기적립액	384,383,518,460	352,611,801,664	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	44,466,739,671,615	43,358,482,458,819	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Borrowings	            차입부채	1,691,866,206,150	1,542,175,256,630	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	109,271,180,320	245,905,252,629	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	304,946,291,706	280,083,445,107	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging	            위험회피목적파생상품부채	109,986,362,766	211,725,928,262	
