재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기말	전기말	전전기말	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForHedging	         위험회피목적파생상품자산	480,105,122,522	470,313,098,724	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산-대출채권	963,575,911,104	1,066,670,381,695	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	30,312,215,094,109	31,075,976,372,418	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	9,033,329,323,339	7,178,726,854,589	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreAssets	         보험계약자산	12,284,751,563	13,422,443,806	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	31,651,161,448	34,069,424,121	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업투자자산	121,185,958,428	115,587,861,702	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	274,608,575,256	301,278,241,785	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners	         매각예정비유동자산	1,350,716,000	1,350,716,000	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	32,273,310,287	22,949,017,251	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	943,459,961,367	923,263,080,459	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	6,956,678,445	13,667,762,384	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	1,022,657,030,995	967,024,483,470	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	            자본총계	5,726,039,023,572	5,751,993,105,633	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	5,711,362,338,347	5,737,055,849,532	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_CapitalAdjustments	               자본조정	-17,435,019,660	-17,435,019,660	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_CapitalSurplus	               자본잉여금	101,623,120,971	101,623,120,971	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_HybridBonds	               신종자본증권	283,729,680,000	283,729,680,000	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	-668,102,361,159	-171,551,538,630	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IssuedCapital	               자본금	60,312,500,000	60,312,500,000	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금(결손금)	5,951,234,418,195	5,480,377,106,851	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_CatastropheReserveToBeAdded	                  비상위험준비금 적립(환입)예정액	18,621,948,263	31,771,716,796	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_RegulatoryReserveForCreditLoss	                  대손준비금 기적립액	195,650,349,399	60,394,349,736	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	                  대손준비금 적립(환입)예정액	281,895,496,214	135,255,999,663	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_SurrenderValueReserve	                  해약환급금준비금 기적립액	1,793,089,349,103	1,031,254,904,425	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_SurrenderValueReserveToBeAdded	                  해약환급금준비금 적립(환입)예정액	440,967,993,221	761,834,444,678	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ReserveForCatastrophe	                  비상위험준비금 기적립액	384,383,518,460	352,611,801,664	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	14,676,685,225	14,937,256,101	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	44,618,881,125,180	43,524,610,004,699	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Borrowings	            차입부채	1,691,866,206,150	1,542,175,256,630	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	109,745,317,795	246,271,358,296	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	305,542,612,552	280,734,411,778	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging	            위험회피목적파생상품부채	109,986,362,766	211,725,928,262	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialLiabilitiesAtAmortisedCost	            상각후원가측정금융부채	283,936,040,271	292,857,852,294	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	277,028,809	16,672,582,487	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	25,490,299,470,424	24,376,393,199,166	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InvestmentContractsLiabilities	            투자계약부채	10,226,829,640,394	9,877,036,858,285	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_LeaseLiabilities	            리스부채	24,574,069,698	25,309,337,893	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Liabilities	            부채총계	38,892,842,101,608	37,772,616,899,066	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	635,302,061,502	888,994,073,655	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Provisions	            충당부채	14,131,377,546	13,967,269,384	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	85,771,618	93,608,631	
 재무상태표, 보험 - 연결	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	266,142,083	385,162,305	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForTrading	            단기매매 파생금융자산	58,579,756,582		
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Assets	         자산총계	32,262,704,298,900	32,493,623,714,996	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	763,671,794,083	932,184,798,960	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	46,391,677,748	76,069,043,870	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	295,132,395,845	238,178,210,906	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForHedging	            위험회피목적파생상품자산	236,552,639,263	238,178,210,906	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	3,144,866,026,833	3,586,235,002,201	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_LoansAtAmortisedCost	            상각후원가측정대출채권	2,351,786,713,032	2,704,957,285,183	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OtherFinancialAssetsAtAmortisedCost	            상각후원가측정기타금융자산	793,079,313,801	881,277,717,018	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	12,053,808,702,816	11,969,183,336,759	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_SecuritiesAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정유가증권	12,053,808,702,816	11,969,183,336,759	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	15,652,466,864,275	15,422,585,493,250	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OtherFinancialAssetsAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정기타금융자산	46,954,532,110	45,322,973,613	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_SecuritiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정유가증권	15,605,512,332,165	15,377,262,519,637	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	31,611,415,674	31,913,694,669	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계종속기업투자자산-지분법	76,943,423,822	84,308,538,692	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	68,004,055,313	20,833,711,673	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	77,210,989,485	78,231,186,234	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	30,622,189,036	29,754,048,650	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_RightofuseAssets	         사용권자산	21,974,763,970	24,146,649,132	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	            자본총계	2,476,310,640,454	2,563,654,662,740	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	2,476,310,640,454	2,563,654,662,740	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_CapitalAdjustments	               자본조정	-371,276,252,895	-371,276,252,895	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_CapitalSurplus	               자본잉여금	181,384,483,840	181,384,483,840	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	-343,123,104,238	-180,303,838,898	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IssuedCapital	               자본금	990,714,745,000	990,714,745,000	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금(결손금)	2,018,610,768,747	1,943,135,525,693	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	32,262,704,298,900	32,493,623,714,996	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_PolicyholdersEquityAdjustment	            계약자지분조정	60,192	61,159	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Borrowings	            차입부채	299,469,600,398	499,429,951,306	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_BondsIssued	               사채	299,469,600,398	299,429,951,306	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherBorrowings	               기타 차입금(사채 제외)		200,000,000,000	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	183,200,216,072	208,436,827,097	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	57,173,480,240	318,411,186,469	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging	               위험회피목적파생상품부채	41,151,548,513	170,831,332,218	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForTrading	               단기매매 파생금융부채	16,021,931,727	147,579,854,251	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	26,726,920,177,778	26,248,411,835,353	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InvestmentContractsLiabilities	            투자계약부채	2,265,696,847,631	2,425,557,129,899	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_LeaseLiabilities	            리스부채	21,814,255,887	22,176,370,263	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Liabilities	            부채총계	29,786,393,658,446	29,929,969,052,256	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	211,153,497,910	187,592,219,463	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Provisions	            충당부채	5,443,700,242	5,475,218,627	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	13,105,233,011	13,107,425,947	
 재무상태표, 보험 - 연결	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	2,416,589,085	1,370,826,673	
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Assets	         자산총계	319,124,603,000,000	312,218,844,000,000	
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	3,678,965,000,000	4,177,972,000,000	
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	268,467,000,000	483,682,000,000	
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	60,255,000,000	71,086,000,000	
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForHedging	         파생상품자산	1,870,797,000,000	1,646,625,000,000	
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinanceLeaseReceivables	         금융리스채권	33,589,000,000	29,800,000,000	
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	81,608,466,000,000	82,320,607,000,000	
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익공정가치측정금융자산	170,407,479,000,000	164,154,374,000,000	
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익공정가치측정금융자산	47,387,563,000,000	45,752,756,000,000	
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	559,340,000,000	561,658,000,000	
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업투자	2,628,948,000,000	2,571,600,000,000	
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	6,573,398,000,000	6,612,308,000,000	6,549,467,000,000
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	849,459,000,000	739,087,000,000	
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	432,643,000,000	434,577,000,000	439,982,000,000
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	52,396,000,000	49,449,000,000	
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	2,355,865,000,000	2,306,386,000,000	
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_RightofuseAssets	         사용권자산	356,973,000,000	306,877,000,000	230,961,000,000
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	            자본총계	33,657,838,000,000	32,737,931,000,000	
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배기업지분	31,641,518,000,000	30,732,687,000,000	
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_CapitalAdjustments	               자본조정	-2,116,955,000,000	-2,116,955,000,000	
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_CapitalSurplus	               자본잉여금	125,115,000,000	125,115,000,000	
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	13,357,861,000,000	13,204,571,000,000	
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IssuedCapital	               자본금	100,000,000,000	100,000,000,000	
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	20,175,497,000,000	19,419,956,000,000	
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	2,016,320,000,000	2,005,244,000,000	
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	319,124,603,000,000	312,218,844,000,000	
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_PolicyholdersEquityAdjustment	            계약자지분조정	8,935,844,000,000	7,298,325,000,000	
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_Borrowings	            차입부채	21,264,189,000,000	19,958,867,000,000	
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	269,800,000,000	159,764,000,000	
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	3,084,012,000,000	2,718,328,000,000	
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging	            파생상품부채	3,165,333,000,000	5,408,040,000,000	
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialLiabilitiesAtAmortisedCost	            상각후원가측정금융부채	7,657,050,000,000	7,692,718,000,000	
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	208,336,807,000,000	203,097,476,000,000	
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InvestmentContractsLiabilities	            투자계약부채	29,686,409,000,000	30,298,453,000,000	
 재무상태표, 보험 - 연결	[032830]	삼성생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_LeaseLiabilities	            리스부채	366,403,000,000	320,332,000,000	
