재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기말	전기말	전전기말	
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProceedsFromIssueOfSubordinatedLiabilities	            후순위사채의 발행	0		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동순현금흐름	96,712,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_ProceedsFromDisposalOfFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsInvestingActivities	            당기손익-공정가치측정금융자산의 처분	349,478,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtAmortisedCostClassifiedAsInvestingActivities	            상각후원가측정금융자산의 처분	73,491,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의 처분	2,431,963,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의 취득	2,575,444,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsInvestingActivities	            당기손익-공정가치측정금융자산의 취득	105,387,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashPaymentsForFutureContractsForwardContractsOptionContractsAndSwapContractsClassifiedAsInvestingActivities	            위험회피활동으로 인한 현금유출	135,051,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashReceiptsFromFutureContractsForwardContractsOptionContractsAndSwapContractsClassifiedAsInvestingActivities	            위험회피활동으로 인한 현금유입	66,784,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 처분	0		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	2,723,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	6,399,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동순현금흐름	-34,388,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInOperations	            영업에서 창출된 현금흐름	-193,933,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	               영업활동으로 인한 자산 부채의 변동	483,883,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsOperatingActivities	                  당기손익-공정가치측정금융자산의 감소(증가)	712,456,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInLoans	                  상각후원가측정대출채권의 감소(증가)	-47,955,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForDecreaseincreaseInOtherFinancialAssets	                  상각후원가측정기타금융자산의 감소(증가)	-18,614,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForIncreasedecreaseInOtherFinancialLiabilities	                  기타금융부채의 증가(감소)	5,087,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_IncreaseDecreaseInDirectInsuranceContractsLiabilityAsset	                  보험계약부채의 증가(감소)	-854,040,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_IncreaseDecreaseInReInsuranceContractsLiabilityAsset	                  재보험계약자산의 감소(증가)	15,362,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForDecreaseIncreaseInOtherAssets	                  기타자산의 감소(증가)	-6,055,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInDerivativeFinancialLiabilities	                  파생상품부채의 증가(감소)	-4,461,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInEmployeeBenefitLiabilities	                  확정급여제도의 증가(감소)	-3,155,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInInsuranceReinsuranceAndInvestmentContractLiabilities	                  투자계약부채의 증가(감소)	-988,771,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInOtherLiabilities	                  기타부채의 증가(감소)	-3,327,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	               반기순이익조정을 위한 가감 합계	-725,277,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForBadDebtExpenses	                  신용손실충당금 전입액	3,375,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForGainLossOnDisposalsOfIntangibleAssets	                  무형자산처분손익	0		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForGainLossOnForeignExchangeTranslations	                  외화환산손익	-124,755,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForGainsLossesOnTransactionOfDerivativeFinancialInstruments	                  파생상품거래손익	28,215,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForOtherOperatingIncomeExpense	                  기타영업손익	-82,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForProvisionForSeveranceIndemnities	                  퇴직급여 조정	3,250,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_DirectInsuranceServiceResult	                  보험계약손익	769,831,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_GainsLossesOnChangeInFairValueOfFinancialInstrumentsAtFairValueThroughProfitOrLoss	                  당기손익-공정가치측정금융자산 평가손익	10,305,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_GainsLossesOnDisposalsOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	                  기타포괄손익-공정가치측정금융자산 처분손익	35,910,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_GainsLossesOnDisposalsOfFinancialInstrumentsAtFairValueThroughProfitOrLoss	                  당기손익-공정가치측정금융자산 처분손익	10,366,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForDepreciationAndAmortisationExpense	                  감가상각비와 상각비의 조정	18,292,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForDividendIncome	                  배당수익에 대한 조정	892,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForGainsLossesOnChangeInFairValueOfDerivatives	                  파생상품평가손익	94,939,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForIncomeTaxExpense	                  법인세비용 조정	12,615,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForInterestExpense	                  이자비용에 대한 조정	154,494,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForInterestIncome	                  이자수익에 대한 조정	194,863,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForProvisions	                  충당부채의 조정	15,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForSharebasedPayments	                  주식기준보상	0		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForUndistributedProfitsOfInvestmentsAccountedForUsingEquityMethod	                  관계기업투자자산 평가손익	-556,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncomeExpensesFromReinsuranceContractsHeldOtherThanFinanceIncomeExpenses	                  재보험계약손익	-27,345,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InsuranceFinanceIncomeExpenses	                  보험금융손익	-75,265,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               반기순이익(손실)	47,461,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금수취	892,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세환급(납부)	-22,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자비용 지급	26,776,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자수익 수취	185,407,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents	      현금및현금성자산에 대한 환율변동효과	-1,134,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금및현금성자산의순증가(감소)	52,171,000,000		
 현금흐름표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalentsBeforeEffectOfExchangeRateChanges	      환율변동효과 반영전 현금및현금성자산의 순증가(감소)	53,305,000,000		
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초현금및현금성자산	665,829,240,394		
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashAndCashEquivalents	      현금및현금성자산	589,747,252,027	665,829,240,394	
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동순현금흐름	-377,923,843,607		
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_DecreaseInGuaranteeDepositsAsFinancialActivities	            임대보증금의 감소	1,579,593,546		
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_DividendsPaidToHybridBond	            신종자본증권 배당	4,819,111,233		
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_IncreaseInGuaranteeDepositsAsFinancialActivities	            임대보증금의 증가	2,304,253,000		
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DividendsPaidClassifiedAsFinancingActivities	            연차배당	513,160,000,000		
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 지급	9,761,791,828		
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProceedsFromIssueOfSubordinatedLiabilities	            후순위부채의 발행	299,092,400,000		
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_RepaymentsOfSubordinatedLiabilities	            후순위부채의 상환	150,000,000,000		
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동순현금흐름	995,376,715,062		
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_DecreaseInGuaranteeDeposits	            임차보증금의 감소	2,706,500,000		
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_IncreaseInGuaranteeDeposits	            임차보증금의 증가	360,720,330		
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의처분	6,169,272,341,615		
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의취득	5,168,058,945,903		
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	entity00117744_ProceedsfromsalesofderivativefinancialliabilitiesheldforhedgingOfCashFlowsFromUsedInInvestingActivities	            위험회피목적파생상품의 정산	345,097,379		
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 처분	0		
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProceedsFromSalesOfInterestsInAssociates	            관계기업투자자산의 처분	0		
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 처분	15,170,000		
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	2,958,923,200		
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_PurchaseOfInterestsInAssociates	            관계기업투자자산의 취득	2,491,942,893		
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	3,091,861,606		
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동순현금흐름	-693,497,528,245		
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInOperations	            영업에서 창출된 현금흐름	-878,317,034,116		
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	               영업활동으로 인한 자산 부채의 변동	-995,297,335,822		
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	               반기순이익조정을 위한 가감	-870,274,069,575		
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               반기순이익	987,254,371,281		
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금수취	22,117,479,782		
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세납부	283,405,299,171		
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자지급	246,388,577,148		
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자수취	692,495,902,408		
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents	      현금및현금성자산에 대한 환율변동효과	-37,331,577		
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금및현금성자산의순증가(감소)	-76,081,988,367		
 현금흐름표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalentsBeforeEffectOfExchangeRateChanges	      환율변동효과 반영전 현금및현금성자산의 순증가(감소)	-76,044,656,790		
 현금흐름표, 보험 - 별도	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 처분	33,036,000		
 현금흐름표, 보험 - 별도	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초현금및현금성자산	921,939,699,519		
 현금흐름표, 보험 - 별도	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashAndCashEquivalents	      현금및현금성자산	755,020,186,006	921,939,699,519	
 현금흐름표, 보험 - 별도	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동순현금흐름	-202,918,290,877		
 현금흐름표, 보험 - 별도	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 상환	2,918,290,877		
 현금흐름표, 보험 - 별도	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities	            차입부채의 상환	200,000,000,000		
 현금흐름표, 보험 - 별도	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동순현금흐름	-36,252,091,368		
 현금흐름표, 보험 - 별도	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_ProceedsFromDisposalOfFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsInvestingActivities	            당기손익-공정가치측정금융자산의 처분	292,953,333,483		
 현금흐름표, 보험 - 별도	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의처분	558,582,137,979		
 현금흐름표, 보험 - 별도	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의취득	596,728,911,695		
 현금흐름표, 보험 - 별도	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsInvestingActivities	            당기손익-공정가치측정금융자산의 취득	231,251,102,204		
 현금흐름표, 보험 - 별도	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashPaymentsForFutureContractsForwardContractsOptionContractsAndSwapContractsClassifiedAsInvestingActivities	            선물계약, 선도계약, 옵션계약, 스왑계약에 따른 현금지급	13,458,892,540		
 현금흐름표, 보험 - 별도	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 처분	30,000		
 현금흐름표, 보험 - 별도	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	45,060,821,419		
 현금흐름표, 보험 - 별도	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	1,320,900,972		
 현금흐름표, 보험 - 별도	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동순현금흐름	72,250,868,732		
 현금흐름표, 보험 - 별도	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInOperations	            영업에서 창출된 현금흐름	-364,470,250,728		
 현금흐름표, 보험 - 별도	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	               영업활동으로 인한 자산 부채의 변동	-311,913,563,670		
 현금흐름표, 보험 - 별도	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	               당기순이익조정을 위한 가감 합계	-127,230,086,195		
 현금흐름표, 보험 - 별도	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	74,673,399,137		
 현금흐름표, 보험 - 별도	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금수취	31,507,659,342		
 현금흐름표, 보험 - 별도	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            영업활동으로 분류된 법인세납부(환급)	-22,920,209,858		
 현금흐름표, 보험 - 별도	[085620]	미래에셋생명	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자지급	5,916,469,946		
